duration,src_bytes,dst_bytes,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,count,srv_count,serror_rate,same_srv_rate,attack_type,is_attack
242.2294420048063,6872,16106,0,1,4,2,0,0,0,246,51,0.03642163098257991,0.5954587287804299,normal,0
48.99512501748965,35216,80741,0,0,2,1,1,0,0,56,36,0.06527511319546374,0.634131268036484,normal,0
2.8835086230311866,43043,58676,2,0,25,0,0,0,0,254,48,0.008305585310749741,0.594048358224994,probe,1
22.865825296264,38926,99753,0,0,1,2,1,0,0,174,77,0.08758469920986178,0.07411373553981049,normal,0
1.0168917034308893,5669180,44423,4,2,0,1,1,0,0,398,54,0.8170770217056147,0.953533234670831,dos,1
24.526817280554344,2263,21834,0,0,0,0,1,0,0,105,56,0.061297500080368744,0.5218902913511679,normal,0
22.798966969932202,1021963,4503,1,2,1,1,1,0,0,326,61,0.503602851954694,0.5085649630679288,dos,1
212.66590406437845,15677,95538,0,2,3,2,0,0,0,125,36,0.06762195283619388,0.6213164928278223,normal,0
3.553766310380835,4263,21947,0,2,0,0,0,0,0,460,59,0.16204412922638475,0.5948870160906096,normal,0
176.48743660988518,43850,75924,0,0,2,0,0,0,0,391,50,0.1739416960601865,0.24982784027217952,normal,0
52.86492274943863,15272,65387,0,0,1,1,1,0,0,464,80,0.08464200715013864,0.44461525976409033,normal,0
0.33759995597425985,3460002,17844,1,0,1,2,1,0,0,359,12,0.8767688159530174,0.33928392371564675,dos,1
46.58595290635773,14395,95883,0,2,2,2,1,0,0,403,13,0.08184274441511111,0.6363842213331793,normal,0
118.91375802770074,13837,11148,0,2,0,2,1,0,0,249,17,0.16285791947238934,0.17747626744823852,normal,0
29.342508476635555,10953,64264,0,1,4,2,1,0,0,442,88,0.19052553672581568,0.037924381833781884,normal,0
2.217459146441356,43026,13008,0,1,1,0,1,0,0,163,92,0.0017781307542959369,0.6382145671150152,normal,0
295.243363238519,27027,33863,0,2,3,2,1,0,0,415,40,0.07110190127372383,0.6058078920205948,normal,0
1.6503195732731675,18910,61338,0,1,1,1,0,0,0,166,17,0.15390240718877707,0.8454323011112486,normal,0
5.735654955461574,16197,75391,1,2,6,2,1,0,0,328,27,0.16596338552599912,0.12001765778845308,probe,1
18.529107343448633,21995,65341,0,1,2,0,0,0,0,362,62,0.17052559129077094,0.6771196452896494,normal,0
4.071357832264658,1770881,11065,4,2,0,1,0,0,0,302,22,0.5106329599247401,0.1159533789312519,dos,1
4.1786383096694975,27353,77966,0,1,2,0,0,5,0,458,63,0.06552552860083259,0.10783701679677138,u2r,1
23.058636837877984,38779,25766,0,2,2,2,0,0,0,81,97,0.1606292856377593,0.02710457717324566,normal,0
200.77358079205374,14064,85061,0,0,0,0,1,0,0,55,12,0.11312664801099459,0.025610770340977362,normal,0
68.8675073557779,13012,37855,0,1,2,2,1,0,0,166,71,0.03926610609171395,0.027688253304160138,normal,0
2.2291972679149232,38076,5117,2,2,2,18,1,0,0,222,58,0.04003638415421587,0.8663277341838308,r2l,1
16.660935070405383,41046,65007,0,0,11,1,1,0,0,276,28,0.04435469090661684,0.6927564975129252,probe,1
41.762330330218006,11216,44551,0,2,3,2,1,0,0,293,77,0.03335530499583692,0.19975412417855576,normal,0
2.363075897399626,3285628,58530,2,0,0,2,1,0,0,283,63,0.5979609840565119,0.6387487402626653,dos,1
132.24800681909065,46154,42558,0,2,1,2,1,0,0,128,28,0.14730388660071472,0.37602219450148044,normal,0
21.231693861955936,6699,52510,3,2,4,10,1,0,0,28,45,0.18559118752021517,0.8515667078839992,r2l,1
1.4131782105613013,8746,64745,0,2,1,16,0,0,0,238,44,0.04881249146539479,0.17180823883344043,r2l,1
164.8418519997211,23138,81625,0,1,1,1,1,0,0,2,10,0.11682808942503914,0.9440730670437925,normal,0
163.66602699847923,19730,21847,0,0,2,1,1,0,0,440,26,0.01680334978015663,0.2917119305286813,normal,0
68.83302082355388,13322,16242,0,0,3,2,1,0,0,280,72,0.11051066536367733,0.07598320583696727,normal,0
74.79320711928553,4404,27900,0,0,1,1,1,0,0,377,29,0.1604861244122707,0.2767686970639185,normal,0
6.0081722755632505,9600818,8897,0,1,4,1,1,0,0,239,50,0.5190122648444213,0.9610731427072317,dos,1
71.18699463118945,38300,20264,0,1,2,2,0,0,0,59,90,0.11156492911169272,0.3305305559357601,normal,0
53.96366352366088,35718,94464,0,0,1,0,1,0,0,159,29,0.1369640044374958,0.30210467327746693,normal,0
527.7376817664738,22107,52041,0,1,4,0,1,0,0,258,91,0.06956006786469089,0.22220516870971374,normal,0
17.208085496713757,44397,42489,4,1,0,2,1,5,1,348,76,0.12231432577087686,0.4222172177372605,u2r,1
89.82739611137107,14730,73174,0,0,1,2,0,0,0,293,26,0.01194063120687976,0.2875826315550286,normal,0
217.0356026189806,34589,7456,0,2,0,1,0,0,0,61,65,0.05647013197190207,0.26563609837192437,normal,0
116.2239357084506,18510,78443,0,2,0,1,1,0,0,160,18,0.03253230241888259,0.8069048623224004,normal,0
0.5489627410382955,47168,80420,2,0,4,1,1,3,0,327,49,0.15634612880712226,0.3241291518735929,u2r,1
9.372529462735002,2167776,61307,2,1,2,0,1,0,0,63,4,0.5716035594564386,0.20715622223810914,dos,1
31.74445828378158,34297,67384,0,1,3,0,1,0,0,381,15,0.14121914176142583,0.6858245604650341,normal,0
190.56387460649034,748,36344,0,0,3,1,1,0,0,138,48,0.07516956574226544,0.0906864905414374,normal,0
50.10643804017063,33223,9738,0,0,1,2,0,0,0,307,97,0.08775606740911635,0.23445254669151583,normal,0
123.67795178223122,2923,95315,0,0,4,2,1,0,0,378,94,0.13612845380961794,0.6785123354813516,normal,0
15.98736999269288,8257,71405,0,0,0,2,1,0,0,252,33,0.16431098955493584,0.22418186463555967,normal,0
0.6707361212452259,15681,10798,4,1,18,0,1,0,0,260,90,0.07514411024176987,0.023177954996989825,probe,1
79.62494679908248,40411,12225,0,2,2,1,0,0,0,467,20,0.02903506754050711,0.7830373075120927,normal,0
0.7098698798451364,5896004,65880,3,0,3,2,1,0,0,461,58,0.641128081881974,0.357827468873924,dos,1
68.2215082211912,44994,18810,0,1,3,0,1,0,0,223,59,0.1890046810476501,0.46802521885349624,normal,0
15.730440759109536,1404930,99538,2,0,0,2,0,0,0,164,77,0.9382281224368514,0.5566400277156797,dos,1
8.54824277725867,1939154,37580,2,2,1,0,1,0,0,479,64,0.5087469020233784,0.5784833264501674,dos,1
101.4639936579155,4034,36940,0,0,1,1,0,0,0,343,66,0.010689863771695896,0.018679212977293247,normal,0
77.99929965790568,22098,47030,0,1,3,2,1,0,0,159,56,0.04585986070773658,0.8219435799298267,normal,0
24.88283083426461,7185,74891,0,0,2,0,1,0,0,446,71,0.11555794784477269,0.2453179702344086,normal,0
139.82903217114452,46900,44159,0,2,4,1,1,0,0,16,67,0.13098329751911728,0.6630611882788838,normal,0
36.16314710112486,16750,21412,0,1,0,0,1,0,0,56,55,0.041699987146675666,0.6520386367199006,normal,0
32.41537261452272,7417,74481,0,1,3,2,0,0,0,125,53,0.17822530873886294,0.6555783368191218,normal,0
13.121606533238738,29586,97942,0,2,3,2,1,5,1,470,51,0.14817580389532828,0.9280627542886672,u2r,1
112.74738403704238,18364,34358,0,0,1,2,0,0,0,9,81,0.12789859713468912,0.4566973228106138,normal,0
6.021630300385223,2992906,12354,2,0,0,0,1,0,0,213,36,0.7801590295499345,0.5151235157061345,dos,1
15.240232607623247,33249,53719,0,1,3,2,1,0,0,378,95,0.0868314710441257,0.11842094004562886,normal,0
16.222612987038655,1219467,77827,4,2,3,2,1,0,0,178,76,0.5911674778285525,0.34585986117388423,dos,1
6.933892333380346,45661,68625,0,1,3,2,1,0,0,1,20,0.13080634351063444,0.017572018940238632,normal,0
23.18568410488838,10576,76299,1,1,24,2,1,0,0,46,41,0.0006063733505820235,0.32560007000086444,probe,1
59.37234542399351,44718,20735,0,2,3,2,1,0,0,79,33,0.04815726606067523,0.502246473629878,normal,0
122.73408397823562,7517,44066,0,2,3,0,1,0,0,135,60,0.14725522653665937,0.062384732790795816,normal,0
38.88947931925192,2737,12877,0,2,1,2,1,0,0,302,63,0.07843601018459719,0.675135740295118,normal,0
185.99349410606538,47993,61762,0,0,2,1,0,0,0,283,83,0.08926390269880236,0.4446444871566201,normal,0
76.53482175111293,5670,61892,0,1,4,2,0,0,0,97,72,0.08600643200682988,0.06511901412493837,normal,0
287.5424814912332,21333,94015,0,1,0,0,1,0,0,402,2,0.1466209194788923,0.43533391727366677,normal,0
8.209400254706324,38918,43868,0,0,4,2,1,0,0,326,63,0.07447874629882008,0.14611638786277004,normal,0
0.4654453635137139,26121,47632,1,2,21,2,0,0,0,152,73,0.14582462446919173,0.8420063102021068,probe,1
145.43815542760123,22429,39634,0,0,2,0,1,0,0,26,33,0.18213292331768305,0.516760054150033,normal,0
91.66724248937051,32779,71394,0,1,1,0,0,0,0,264,28,0.027908894060493263,0.5749198386055633,normal,0
14.850950627791232,7570418,25927,4,0,1,2,1,0,0,40,4,0.6615917771572469,0.35547213976650494,dos,1
358.77201716701666,12692,56292,0,1,0,2,1,0,0,199,95,0.06750017539734776,0.3693947177529736,normal,0
35.41975766856314,28100,85410,0,0,2,0,1,0,0,290,50,0.18925442452306143,0.23099735622264284,normal,0
28.67196908447277,12991,28563,0,0,0,0,0,0,0,350,20,0.09626118010526617,0.7770675178284295,normal,0
10.850862262535632,48010,21328,0,1,1,14,0,0,0,243,90,0.12578230207173827,0.013231764315050243,r2l,1
1.7191157605748832,33877,52012,2,1,5,0,1,0,0,187,78,0.1578872362545104,0.5521862035094056,probe,1
23.45113583960572,45600,61516,0,0,27,2,1,0,0,213,42,0.04099777034380612,0.17475204304549286,probe,1
49.967742592090055,7879,6723,0,0,2,2,0,0,0,460,66,0.07009891906215751,0.8464132479874587,normal,0
3.444672848175858,5509251,66609,1,0,0,1,1,0,0,399,57,0.943265036852212,0.6760666921227344,dos,1
76.56316748171483,40008,59833,0,0,1,1,1,0,0,340,4,0.1667067783978801,0.1283911481382758,normal,0
50.15142754702535,19132,74397,0,1,0,2,1,0,0,354,17,0.005725780587100649,0.42460712660498656,normal,0
245.98013898739762,7924,30465,0,2,3,0,1,0,0,108,68,0.058089553928958586,0.4824478522847002,normal,0
190.55014557144,15068,8654,0,1,1,0,1,0,0,12,51,0.0845129070319948,0.9810939734363003,normal,0
60.692121957150476,45479,33144,0,2,0,1,0,0,0,390,4,0.0033965673032213765,0.6152880145775792,normal,0
0.019488132544914345,38253,82355,0,1,4,1,1,0,0,41,10,0.06841007517114561,0.7475926833659914,normal,0
231.19739863284914,49112,25596,0,2,4,2,1,0,0,355,28,0.07629208960219983,0.7257994475088738,normal,0
13.277347813081999,29857,90835,0,1,1,2,0,0,0,412,74,0.026431257432424294,0.43859974212232544,normal,0
8.294657212129414,6091030,54543,0,2,3,0,1,0,0,153,35,0.614005354106643,0.6142502755757085,dos,1
16.530077685601327,15117,97194,0,0,2,1,1,0,0,487,89,0.1706932388527747,0.21065664144740182,normal,0
16.088945814092234,6160396,40511,0,0,3,1,1,0,0,373,70,0.5994885467113067,0.7348519024638869,dos,1
162.39301083022164,6608,98288,0,2,0,0,0,0,0,389,54,0.19686801013639674,0.3566593011915028,normal,0
20.750064966965272,4254862,73718,3,0,1,0,0,0,0,152,14,0.7751983710413815,0.3159057357868409,dos,1
312.57307855932856,12033,79168,0,2,4,1,0,0,0,29,88,0.010884552701078888,0.8394924348754779,normal,0
26.325422638697795,12205,94476,0,2,2,2,0,0,0,157,94,0.02946431472364086,0.28500258696682623,normal,0
66.4821970202881,44856,38263,0,0,1,2,0,0,0,126,4,0.04274246440249856,0.04684878215855903,normal,0
379.106143034997,25060,86135,0,0,1,2,0,0,0,12,89,0.03063918413492772,0.8091384815395509,normal,0
7.6551312917307275,2854205,55643,2,1,1,0,1,0,0,8,35,0.7614588965621245,0.07092756033149927,dos,1
130.4219304512134,7636,51245,0,2,0,0,1,0,0,435,39,0.1403297273073911,0.1955677991185084,normal,0
20.945664749302313,22936,48473,0,1,4,1,0,0,0,47,93,0.18026791898752464,0.08786735651390454,normal,0
1.8377729716941498,2317,35284,1,2,19,0,0,0,0,46,72,0.1617614675052016,0.029317184342594782,probe,1
42.70439495108151,16630,35437,0,2,4,1,1,0,0,496,81,0.031598200661613986,0.7861575989002693,normal,0
75.61655713810302,28265,87410,0,1,2,0,0,0,0,130,99,0.00670627587008712,0.7170203423828079,normal,0
93.94601135837723,18410,37867,0,0,0,1,1,0,0,360,29,0.08928814955905379,0.6507182646566931,normal,0
93.9978360411115,3854,94138,0,1,3,2,1,0,0,118,50,0.1947444070349749,0.7552221036384155,normal,0
129.65394813276333,41139,99448,0,0,4,2,1,0,0,238,11,0.09154277483971239,0.542667054555262,normal,0
108.38283889734166,29575,3008,0,0,3,2,0,0,0,176,72,0.09661947659113078,0.4544619697414993,normal,0
1.9904014650208421,6695,50464,3,2,1,1,0,9,0,306,92,0.13470684310840828,0.1088083280269615,u2r,1
61.12852534990453,28213,43519,0,1,1,1,1,0,0,31,37,0.005117833766420211,0.9485489467828847,normal,0
109.07084268008578,17461,36397,0,1,1,2,1,0,0,450,99,0.15790573362198165,0.14682315424431436,normal,0
35.096695435919,13966,89425,0,0,4,0,1,0,0,305,26,0.1615119684079598,0.307394649989415,normal,0
4.296526410135023,38920,22908,0,0,17,1,1,0,0,209,54,0.06994297095813555,0.9976446573010781,probe,1
7.170869859390207,6991867,13817,4,2,0,0,1,0,0,85,27,0.5481127441016536,0.35552768235955,dos,1
54.234206686010566,4490,94773,0,2,1,2,0,0,0,297,79,0.03139942476612323,0.3440798136362563,normal,0
0.38067079053508357,6527538,16193,2,0,4,2,1,0,0,268,20,0.7524828216227155,0.5139035904618242,dos,1
33.591949521414655,6112,47669,0,2,0,0,1,0,0,118,74,0.19121128625470563,0.9532171707894304,normal,0
75.80844855982568,5983,8049,0,0,4,1,1,0,0,239,5,0.02677457247048867,0.5022443413139359,normal,0
135.96027830284385,41672,9219,0,1,1,0,1,0,0,104,27,0.1880103724796348,0.6370319271829598,normal,0
1.3589187060314105,27606,12278,0,2,0,2,0,0,0,131,26,0.12637360102602865,0.14362305828118327,normal,0
230.6990378012205,42870,34704,0,1,1,0,0,0,0,67,15,0.19740383830928546,0.31157375991913794,normal,0
11.402647176804553,20062,4847,4,0,27,1,0,0,0,281,25,0.09032485436324388,0.1771986516498507,probe,1
203.34437427147455,20648,34383,0,2,3,2,1,0,0,125,18,0.16297058448971954,0.4793771605154291,normal,0
0.4193341790852994,4751,37064,2,0,0,10,1,0,0,280,23,0.05087188338159028,0.6193863883296726,r2l,1
15.74301954055911,3056,88025,0,1,3,0,1,0,0,40,46,0.013661682317139802,0.3103812247336435,normal,0
38.93892024169867,38649,64713,0,2,1,0,1,0,0,287,31,0.13791556082851533,0.1361325445571313,normal,0
42.382528901733544,29271,18504,0,1,0,1,0,0,0,3,55,0.17865197565806895,0.22801995343787462,normal,0
188.25218778229512,36074,51887,0,1,4,0,1,0,0,266,65,0.01290616936647786,0.9751322794662403,normal,0
1.1264320301429476,49125,59610,0,0,0,0,1,0,0,246,27,0.10371304643173539,0.21206849748182266,normal,0
102.47442940436564,37465,91871,0,1,0,0,1,0,0,92,15,0.13394358889752403,0.15053349153725248,normal,0
14.077175366833814,42033,26032,0,1,0,1,0,0,0,64,65,0.14107828965316968,0.5625183684746714,normal,0
173.28246548182284,28092,49558,0,1,2,0,1,0,0,481,14,0.009773869253497547,0.9975269325337542,normal,0
1.5570626367786127,3634233,92952,4,0,4,1,1,0,0,126,64,0.9064755988096507,0.2088217880566039,dos,1
69.29892478543728,759,33884,0,1,0,1,0,0,0,22,97,0.06472435808882737,0.4823575516855839,normal,0
23.91296832309528,7905,71319,0,0,0,2,0,0,0,145,46,0.059026341142632326,0.6313586333341146,normal,0
100.64763896544558,860,55503,0,2,1,2,1,0,0,169,2,0.013142151391416324,0.1235327843063081,normal,0
14.094161558553207,30873,18963,4,2,10,1,1,0,0,308,36,0.11785764917069311,0.5478829068540186,probe,1
15.59217487363765,4464123,18514,0,0,0,1,0,0,0,132,41,0.5752875787851837,0.11309093998200048,dos,1
98.53458434016143,33826,15433,0,2,0,2,0,0,0,377,20,0.18960922746974607,0.4413517877742129,normal,0
473.62413034159374,28167,10683,0,1,0,1,0,0,0,52,19,0.02285716347298923,0.9861993687002032,normal,0
221.69656925026837,42818,59521,0,1,3,2,0,0,0,146,48,0.05288607039306945,0.2709128038693507,normal,0
3.0492728836281784,38708,54018,0,0,2,0,0,6,1,214,11,0.05139636289241339,0.7346337949276864,u2r,1
77.33529005153466,4508,85862,0,1,4,2,0,0,0,307,62,0.188682137654389,0.5757451310887155,normal,0
642.8346026682702,1955,20663,0,2,3,0,1,0,0,133,62,0.030329980348030118,0.46815737176069794,normal,0
79.27402436237998,27885,14913,0,2,0,1,0,0,0,183,65,0.19767095172396565,0.9083813707054975,normal,0
54.4928095554842,16838,2712,0,0,4,0,0,0,0,464,15,0.18145810932248152,0.6615870790066941,normal,0
26.329267642081966,5721,49516,3,2,3,8,0,0,0,76,2,0.1708609820289877,0.19466839431816574,r2l,1
26.681373331881623,35140,48142,0,2,2,0,0,0,0,298,66,0.11897935438865084,0.6488416119933376,normal,0
10.261538730258241,47510,12497,0,2,3,2,0,0,0,34,70,0.19632378906346828,0.32272778495104726,normal,0
100.53679713667591,37758,45190,0,0,1,0,1,0,0,41,59,0.05818275659310362,0.21746851815285828,normal,0
21.146266140819545,7315756,97754,2,0,0,1,0,0,0,325,32,0.9425602078888857,0.6473309832052502,dos,1
1.679124501508906,5002421,78417,1,1,3,2,1,0,0,259,9,0.9358512923203732,0.6567644881796348,dos,1
55.09141817293148,20364,70135,0,2,2,0,0,0,0,288,18,0.1358054673654052,0.9564371537023084,normal,0
79.30516454566063,39385,12764,0,2,0,2,1,0,0,300,69,0.16713277308182495,0.868703579627274,normal,0
4.590772837308855,8495,5416,2,0,21,0,0,0,0,188,86,0.149137007990378,0.1565340841376337,probe,1
24.972077168337634,708,46461,0,2,1,1,0,0,0,65,8,0.13384228949863783,0.5622183376698677,normal,0
47.121456774696355,27356,78267,0,1,3,0,1,0,0,130,47,0.16112840069765352,0.19387830413500184,normal,0
14.184024362007786,8176,92843,0,2,0,1,1,0,0,45,78,0.19733631035836718,0.3996780644827944,normal,0
0.25879402696883647,34008,64800,3,0,3,2,0,8,0,227,59,0.12228819013255326,0.187305591643517,u2r,1
130.07523983194199,12453,1985,0,2,1,2,1,0,0,8,67,0.10393071037433593,0.4808546050074093,normal,0
0.3190316682512049,8370232,31953,4,1,4,1,1,0,0,58,25,0.6120710640942673,0.31646921219396484,dos,1
28.213915390087042,4974,61334,0,1,3,1,1,0,0,51,49,0.07917808926302461,0.7188689881930717,normal,0
96.99243130761558,5096,78213,0,0,4,2,1,0,0,440,89,0.1104995925128705,0.18976024285389803,normal,0
77.46994276475263,21407,14250,0,1,0,1,1,0,0,323,47,0.009447424448210163,0.7082181654720797,normal,0
18.775918200235033,46565,60824,0,2,1,0,0,0,0,472,5,0.1932430300487764,0.5029680077279858,normal,0
52.034058191952745,8273,30674,0,1,3,2,1,0,0,101,29,0.016839317705146906,0.03793170171597593,normal,0
57.12784434452489,39103,68103,0,1,3,1,0,0,0,408,23,0.19951011647311237,0.6364657766034406,normal,0
405.23059253459326,5296,4340,0,0,3,1,1,0,0,151,97,0.049223796554279754,0.44545900889279566,normal,0
1.5327584907464054,8017,8153,0,1,17,0,1,0,0,278,13,0.14453729575619653,0.4301198035149294,probe,1
3.002832784318827,48479,64604,2,0,0,5,0,0,0,322,75,0.09650384574929174,0.4226300699539579,r2l,1
219.62183133162466,838,62394,0,2,2,0,0,0,0,13,48,0.01105117462407006,0.0595099339490619,normal,0
132.9855072252369,14283,53531,0,1,3,0,1,0,0,265,81,0.04402609647873373,0.1914080349433087,normal,0
233.7195742148206,23971,12084,0,2,0,0,0,0,0,407,33,0.19262888940814435,0.8242820105256233,normal,0
5.609756896026986,10992,18295,0,2,1,1,1,0,0,281,45,0.10449252959004669,0.8581109661516315,normal,0
14.783617136972344,4463750,82630,1,1,0,2,1,0,0,470,91,0.7160797676892467,0.6666205592872098,dos,1
137.39640339806775,757,34358,0,1,0,2,0,0,0,361,69,0.18077793677077997,0.2036285366209497,normal,0
87.53786532756249,23796,95139,0,0,3,1,1,0,0,175,98,0.0041776561440326045,0.6855619995182635,normal,0
4.074646207787484,4313100,31933,0,1,4,0,1,0,0,59,5,0.9543833589551316,0.36517530628364836,dos,1
41.626130769817415,9401,29326,0,0,1,0,0,0,0,98,61,0.08422463590289418,0.6883574123014541,normal,0
38.239484744371474,22672,97888,0,1,4,1,0,0,0,212,80,0.021606948026344955,0.7781879319868212,normal,0
30.29269042268883,30435,34384,0,1,2,2,1,0,0,180,7,0.09106512288721931,0.6752729147047688,normal,0
42.027760372389146,24521,28442,0,1,3,2,0,0,0,297,49,0.1889868207934311,0.4914658145460282,normal,0
72.33039357696475,2264,81104,0,1,4,1,1,0,0,401,1,0.09457884949246305,0.853764562518347,normal,0
7.716943589833654,2194737,45170,3,1,0,0,1,0,0,424,26,0.8400326187363876,0.38432974784355556,dos,1
0.613905617011634,1545163,78787,3,0,0,2,1,0,0,28,14,0.5595943908147514,0.3628351557564402,dos,1
180.33243090380608,39670,33520,0,1,2,0,1,0,0,41,41,0.0921730311274265,0.21034955052434623,normal,0
15.670564498108178,4731,92043,0,0,2,12,1,0,0,79,40,0.05961579556387338,0.8021331796690242,r2l,1
53.81119596504198,36097,39702,0,0,1,2,1,0,0,334,69,0.10098255225251107,0.3639894096215538,normal,0
3.083016967629214,9049015,73521,4,1,1,1,1,0,0,73,47,0.8037585338306665,0.02060450279007342,dos,1
5.935027717800832,38097,90442,0,1,3,0,1,0,0,6,37,0.05240726257913249,0.7429113799472249,normal,0
4.486154830241471,31832,56523,2,1,27,0,0,0,0,406,21,0.19851797711422903,0.8974505885584333,probe,1
7.8717940272871285,28051,57175,3,0,22,0,1,0,0,1,34,0.0736730591479221,0.813563031883993,probe,1
135.14505795813696,23109,90778,0,2,4,1,0,0,0,486,97,0.1424331470424416,0.2526521289732544,normal,0
4.799327618833184,44698,85306,2,2,1,11,0,0,0,224,56,0.1846081726546065,0.9504476131183315,r2l,1
12.689664704276328,6987631,40224,1,0,3,2,0,0,0,256,87,0.5568880547467261,0.9478184334380192,dos,1
21.530976576604562,7455692,21061,2,1,2,0,0,0,0,345,6,0.9246009787837306,0.6120009185090696,dos,1
169.61312564818394,33789,8882,0,1,4,1,1,0,0,27,90,0.07944037464814674,0.947752998121144,normal,0
