cpu_usage,memory_usage,network_connections,gpu_usage,power_consumption,is_mining
61.72525748012719,91.60622019837149,16,60.4722764035281,114.54389057588087,0
67.86409597166897,34.70596347458732,24,63.946208536141704,272.9501612283905,0
99.35006573547976,56.72045332202077,43,27.956585421320302,240.5974580759165,0
35.764118666134145,60.791312548897025,30,74.08349438831718,85.0082941338683,0
82.55384376124717,92.29378815533651,44,31.97416315184244,257.4614259194535,0
74.65461938357059,77.1425287824123,42,3.4537497152641095,283.22279106332303,0
2.53927344430831,33.02094293283151,23,8.74325224142105,289.71030681873265,0
75.12633295760241,62.07481209847619,33,7.416992138421108,170.10583867222982,0
26.511401337474304,26.69135616758166,24,1.9036521689811625,75.82716742433624,0
22.934977394111343,71.40667431590877,23,83.74281209186638,299.46078197089497,0
50.310350287789376,69.61261239268957,12,10.563974037388002,136.92246377234818,0
30.799151149864056,35.92234633916066,30,76.91797167167101,92.93093349042968,0
84.58460501073587,85.82602474777374,2,55.579480607918455,263.06789214798664,1
29.543246940472244,56.68085015525931,9,83.77474241964887,219.22971317866956,0
98.72464407428355,82.47113634886657,12,48.15059933737223,235.82409639564986,0
97.45740523164761,18.614317257742762,15,91.29318047740105,293.393879168813,1
27.046635422886645,20.177134185932555,21,42.17748954956239,213.68319149298048,0
32.804767666180666,84.49069619958316,2,89.50732750035426,170.560878732116,0
56.40857336934639,77.05895081626998,12,24.40213324360071,238.32904848746483,0
5.204820482179429,99.30561093681152,43,30.177994984259314,231.9780895402745,0
21.39936141630525,57.62326376538783,33,19.611748840435506,100.052856994672,0
59.40743772834961,41.60612931907074,34,88.010454423916,190.37815151750019,0
87.63890254240901,43.4058777392235,0,70.52572061870195,90.3972209364909,0
9.231042021039904,53.90836985376082,0,63.924162964948906,276.54385525834033,0
64.67938459502705,91.61464494473319,45,59.19113063011133,263.461274145993,0
93.71839945227339,8.65753588640713,18,55.251325138540395,285.743538694041,0
74.8518214089641,45.77609657246955,1,6.378871692263887,89.60795189119614,0
38.17078641701879,55.771985664802756,30,55.7652450827731,122.32359030217326,0
98.23884301412453,74.9007676774483,24,44.17145721200749,81.44805452781404,0
55.51123712525353,35.6658305585428,19,16.03853337052845,113.52708112234801,0
9.838530962139291,42.714784503232096,17,91.74751572375017,287.0217990825523,0
81.03748433166929,65.9315164111286,3,77.14858236487694,158.76078802163013,0
65.03932919261057,97.21974489102855,15,29.201430333695377,206.16014673869256,0
59.39005367153071,81.21269993061877,18,36.81028537546961,231.11687960321052,0
55.057585335993785,98.04203788323203,46,73.01237436706903,90.6092375152457,0
98.59278244770405,80.34080156804339,41,76.35656873920877,277.2709591981021,0
78.71429521846581,22.02010978731279,49,39.36116097752939,241.5501581894613,0
89.51240226434471,28.682775848064857,14,66.94012115293623,119.66553824013653,0
30.997560145759483,33.78025352952179,43,54.276644395036534,244.66262293203144,0
83.63579799981059,49.38353159013803,37,83.77034709768432,264.9179987057503,1
12.362752560390067,90.78420872025322,10,66.71673963623535,227.32761219468318,0
27.9723629166758,30.41760770056594,48,14.769656341579541,187.40187670739988,0
58.491902964484254,19.491859042027926,14,24.529788888217308,294.71655919343374,0
25.332447186290096,57.832903382797205,1,80.36159280089622,239.86228272611643,1
2.1778919941850994,62.4309104592098,47,64.11281202861481,207.39145990676337,0
73.34461201125781,93.12375579434192,10,2.7461778954252503,278.5277198439813,0
90.86360284798192,45.58595410487594,32,85.31286753562762,123.9554791227248,0
15.234979109261527,86.11421191476393,49,7.080457592859024,226.33440273003436,0
13.573946853128682,8.947202704948742,41,54.578810242834386,184.7920816936884,0
24.66684390837638,98.20885701999347,49,70.85381074108912,114.61420825828331,0
42.447737491971296,83.12225817387493,39,14.50997005049841,197.96675062676883,0
44.03160751100662,22.552665241262638,49,43.60932973273922,212.71693008036175,0
62.53898137372344,77.39214398210903,15,1.367500664025223,56.58883440997529,0
4.668730478738292,12.848091159083342,25,98.10864949916638,154.97933645797934,0
71.24165030916821,79.21771305886219,11,52.81655672438163,57.29411756609749,0
57.91174644884014,23.20025838007108,40,31.10635791608192,206.8257884077225,0
34.12554364502187,40.799940671634914,33,61.8834263483692,247.24121211991013,0
72.76651376649738,75.26221032916196,22,22.49483608583902,153.75143478465952,0
81.14570156567471,89.4483072072984,14,60.4002799044515,81.48940877229484,0
95.98676054093389,56.156443081271505,0,7.4615243063287595,77.04310456263157,0
22.565949673066143,46.172570960341865,30,56.76037489252672,207.80005044918474,0
84.04204584522627,63.57202809814763,39,29.240155739557107,290.71993411494304,0
24.910547559219676,59.66310034224331,21,34.40029159802616,83.84946285194401,0
48.22805924694089,67.93542808117829,31,64.94442742885165,256.40293950322643,0
15.705017838458435,70.57857036076844,4,50.042361772023206,65.61726635812721,0
45.29456468783659,63.28686920803938,41,77.13722521397526,113.60231501012433,0
7.168868650084804,61.6654128992981,46,62.910809958417424,233.81397471413112,0
59.752802773726785,11.615681159480651,34,76.35529417182867,116.43546788767726,0
28.447089388705106,54.09919381536803,40,1.5405527916324768,195.25423993057865,0
80.98334080866816,89.4862991131704,23,62.092429707666255,287.79179004430387,0
67.16104513479016,90.10923678237917,20,77.48675053417479,287.1508482785579,0
94.05505801770913,52.48010966499814,23,42.272178572369526,90.28141522498602,0
15.717041409296495,90.48620124808642,12,15.269428779393401,247.85543885231817,0
62.44030075776045,88.21209716107036,34,35.059558838688154,76.94582800625741,0
56.752390961221266,48.490118662501025,21,26.721126721529508,235.08904641746253,0
75.58502375319367,59.868273202897804,11,20.770093689182257,186.344123953402,0
13.305680990918267,24.827181579607917,19,33.182984364865355,169.590398495796,0
2.7964047173821283,17.15536210707188,34,58.90827103145968,142.12358441106198,0
75.21494093589222,37.15873559379346,31,29.239450847882477,227.36197588097386,0
67.37409795549786,60.99511810860655,17,42.20162053645726,248.8615362649769,0
58.50246795445461,19.624998478466726,45,80.22779810191986,142.31426746381857,0
70.66368130520621,27.992445733950266,33,3.467360178076717,76.50959028341737,0
36.45297085580484,26.87367801147973,3,23.76069868407559,196.5899908429026,0
4.784699874170739,0.07647663224981116,36,35.58385182424436,219.25872088285206,0
97.29391281124002,69.4727706020382,36,7.754640390916656,184.62791998198557,0
36.590438989377375,33.97078484857256,41,79.21193826920343,105.71495202405117,0
34.859497490222466,8.103452769245944,28,21.239119735624957,114.18380300973325,0
45.94016927270614,49.44000493074559,29,89.21121406377665,196.66605076102044,0
28.14041556538661,81.84369909095696,39,79.79534326999699,54.09189587559236,0
75.38638580067996,85.27194571309145,30,34.51279159728004,155.1120008829426,0
70.18676586939647,75.79304338516347,24,37.82226288028385,150.62995724635874,0
54.2079974187274,82.03354778252083,43,1.9106906448747352,284.73167540155714,0
33.73610858950793,37.75332030583438,22,7.529571105390032,177.25599406364222,0
80.65776510880916,30.25190774898352,16,74.30612577708978,218.00478581463756,0
52.55834628056628,32.54420970460341,46,2.9968875667423456,198.12830905367258,0
78.2564667175493,48.54028740549956,37,50.80179187207041,230.6726658886076,0
45.688302489600844,21.880765100683753,44,61.07147867703917,193.32073744633368,0
13.077199871020218,43.67926130526213,1,86.56983409410942,295.724381167003,1
49.58687267810753,44.967394595013275,1,82.84866261335235,57.26129600410738,0
85.26622753097274,10.66772963342566,21,55.45461822303766,229.63885693459207,0
94.13923495041605,77.95915609996673,5,75.91224338506773,162.50613182805313,0
77.7656390687693,88.65712705504752,13,23.864501152995654,158.15622706853634,0
5.1533873648016755,68.56859392769067,45,57.94837202536315,173.661941784034,0
54.25475209232909,83.3782241296752,2,71.12975338654591,181.67541768726124,0
62.42622822227224,72.38305808508831,39,31.711390685529693,65.68400633072866,0
40.70650310072793,18.78901698803964,1,26.150172501208836,105.35680479606438,0
82.60922778607862,39.03891849028602,33,89.3456306692924,69.02010214546101,0
41.06235881858053,77.59496443157914,1,6.648053948641763,170.04024381716357,0
90.20986804069891,38.9176183314279,27,24.67296517435189,218.13306297411353,0
48.6945997323864,16.206722971213917,4,51.275728225578256,134.3300111837956,0
5.809222947747661,16.663932381659986,8,59.32451257164158,271.6332539335606,0
98.19615153181644,98.03761097354716,5,29.084345724977865,162.1969897551129,0
73.58778672988096,4.410785346981849,44,20.264776430531906,239.88294276123023,0
62.54708117859798,33.95758369243023,49,23.63225838139226,104.93198975396979,0
6.174475817451586,39.30771738241009,19,3.7136155512190627,152.82866286077268,0
70.73382523289573,50.61521972147519,20,79.55618161704119,109.04089768388624,0
71.82920070713486,66.84817910754367,25,37.10585270107492,278.4264356404092,0
73.87178832056503,76.03491963064923,26,29.87932686920448,219.95080282676682,0
43.09138934380844,97.30681012029024,27,3.108318757224693,207.9435981599409,0
62.98136637241806,6.731996559963161,37,2.5371893486299535,80.58951525658149,0
83.86691196427564,21.879497283303127,21,37.47199567880547,95.63833730427234,0
65.21361361606152,77.31444513126749,2,83.80813513744508,296.0071036577409,1
8.569181059058007,68.53832893794164,39,84.37844319179327,165.09454126235997,0
43.00520917771532,55.27996748831201,16,21.446051637989694,90.36677145164788,0
19.263021364579313,70.43110296597136,36,99.8833237633211,120.73486307300934,0
55.241527802199975,55.415959373245705,38,57.99466315026838,292.11818643911386,0
88.66930759773733,4.3540182612285765,46,22.42521950160038,81.04444349223658,0
92.54829308811576,69.99429149432733,35,94.93958605995164,103.99802703693939,0
23.56132637972386,13.327037554506148,11,15.528993733879492,184.81819640519308,0
64.61511032678182,72.89912591327689,1,65.15311919226869,255.71840412896665,0
47.827292415553934,67.65304787590571,33,94.7998796500658,198.95073390047298,0
15.743059018176409,6.543282156838881,39,76.86963318123998,97.45677966349044,0
49.486671908148125,39.724538478695436,49,43.96203625598039,205.74481382532818,0
19.28756864289265,90.09708344225727,13,34.539777854986994,54.668903688435115,0
48.430686460320715,33.59460328323776,31,50.2138013979457,221.73407584616433,0
77.12656236145972,3.5561316266380594,0,93.27204775395735,92.11210588907622,0
44.80235672278684,92.3004021821347,30,60.223690783665916,247.41809592940012,0
98.4393958071329,90.85859771641668,33,89.37621774079746,88.27245321370107,0
4.303515692194859,53.31332499036143,48,58.522648893100346,163.61105424378513,0
12.545404336431131,52.52567234628477,31,47.061962066048494,109.31392085333226,0
4.919815156223118,24.991038070618544,1,55.118878226676074,55.85872457186376,0
40.97377531539961,75.21711045335918,35,87.43575708590345,50.37993780749312,0
21.870199702682037,20.773688424188563,11,69.13241792153907,174.6255862583761,0
57.85767653262517,88.74195574009188,35,41.933193732764316,195.998369068548,0
54.18020052824397,58.223005567707695,37,17.64105647811266,133.8121374765671,0
47.75361501204431,25.593149259063573,25,36.4358082506818,188.83681615454378,0
42.8513773465654,43.40928075812206,30,62.20089568784477,298.99125761640903,0
25.407888534171676,13.595953149158946,16,32.58490573314982,279.1442994485508,0
74.23603278693486,58.24297657577135,36,86.08501051206908,75.19714320464372,0
14.747691529788698,49.11209931583736,18,70.30745427681897,173.73525005297952,0
2.0118178687317134,28.45641782794327,19,69.47225519382121,198.75416233753552,0
51.40341252259619,42.821161953332755,49,84.22351236383115,230.7278092700635,0
93.79275373379905,77.98734916993286,9,61.675348607776115,176.0917999548676,0
54.63232969358784,89.56998639882747,12,50.576663772087386,193.71387231284154,0
0.8406133808297467,16.660070534223625,5,99.24762081026513,116.6938141154589,0
20.376775956856974,19.09832767129147,35,28.127754784686733,161.1790400603777,0
0.9294898090054682,59.79594561118253,22,45.36328997119523,101.9135233498674,0
77.82210559647432,47.406290898885814,22,63.83800873202799,247.06875337921971,0
6.8030527963522385,0.29316633965185135,15,22.213042743544186,215.92439056784886,0
10.263167459494316,45.47800092809331,9,10.9409664354148,150.67253710110205,0
88.20643949689303,60.83475084104389,1,22.59703304041497,280.68773009200777,1
62.34824403478228,10.588548421982313,11,1.5922516513863116,62.8029480539634,0
91.1615862271614,35.83787296697961,30,26.283116949011177,198.87624496514272,0
94.7458663869599,60.633263060322406,34,10.86265926254013,199.79717455679065,0
39.68350516397654,90.24553879162181,40,67.18494333586959,139.71218565152023,0
41.698591039807155,32.661390678571145,16,36.3162980293301,227.6029650958533,0
39.22276681516593,58.83221703998907,26,55.296174085695185,282.6292839404704,0
8.74605060646908,12.319256536720546,16,57.032042544800234,284.3772046354077,0
69.3212020829018,30.836324388344494,6,18.579328315494127,255.4391987309866,0
12.383695089809388,17.960702627636138,8,7.590564990860004,228.30997043141298,0
74.04415860458121,67.95746869647934,1,47.18329416475755,63.528486643976876,0
35.77532927344881,64.23144972001485,24,41.543305810685325,223.1767044458635,0
96.30833602450649,28.84128744051644,20,85.2798103002456,71.62121201023068,0
92.56199156722124,92.7731662545975,22,83.89278464496849,221.14578110565293,1
12.7859238935362,42.00372592789803,34,43.753137658392575,159.1137921357609,0
27.012580788418205,5.118825093101787,17,24.106351863197595,257.42758390693245,0
40.34883670045254,41.447585489812475,39,81.22988806239427,216.75996815714842,0
13.494562346791028,90.65922166452141,11,19.05207040576561,91.45120751120936,0
86.1664969326006,59.98459671374714,38,88.69080885562602,160.97625142015522,0
98.93572721303914,28.176032768588765,32,33.22283638499698,149.02397066299983,0
44.778670502109485,73.47216703536442,20,26.98657378199687,120.773483064298,0
96.98263113913312,3.8446485788183105,47,6.623340866897854,100.4727133750196,0
42.80316364358788,93.34058296752379,36,95.55029824359602,238.9169886509274,0
82.36892491731615,53.23154152526205,24,47.81243168271943,119.1042617011084,0
31.338308029606665,36.053274334518704,27,21.151122848064496,169.62018394401616,0
55.13722562539735,66.73501127678253,42,40.596382886203884,105.66151611538234,0
34.68558956365699,87.68872945043896,28,88.66868931683946,121.83690283865585,0
38.784551367124045,97.4933824533775,35,13.78598845947402,120.52355107776708,0
96.39775254399365,41.58754504839807,1,19.763774502338627,136.5528318398736,0
42.42718226711705,70.68775087408402,19,61.610224134511604,158.6195404748346,0
66.66742528438331,97.34062920466695,2,63.52400644989808,183.48295100074992,0
